-0.27949973
-0.39554595
-0.00675781
-0.36588715
-0.39000135
-0.28187688
-0.17750819
-0.24837874
-0.27009771
-0.1945967
-0.27157447
-0.23509212
-0.23550463
-0.47912732
-0.46809481
-0.08774803
-0.89557702
-0.33880799
-0.47871235
-0.44128753
-0.90571141
-0.07113103
-0.95286839
-0.34273073
-0.55361498
-0.08210487
-0.26378316
-0.04898883
-0.4178801
-0.12283234
-0.38207203
-0.69359271
-0.32212427
-0.51959384
-0.51464661
-0.11156385
-0.79845049
-0.34676644
-0.709757
-0.84404262
-0.83313909
-0.1926185
-0.50043517
-0.36742805
-0.47095467
-0.22427578
-0.47456833
-0.42688166
-0.53959674
-0.47804801
-0.50708193
-0.6492349
-0.52626422
-0.42918071
-0.49377141
-0.49767936
-0.51531372
-0.9940064
-1.05110554
-0.80468491
-0.12607535
-0.33116716
-0.04717366
-1.03312471
-0.46902468
-0.35198105
-0.11835882
-0.47628264
-0.04377311
-0.10785641
-0.09361659
-0.11444301
-0.19513338
-0.28793216
-0.1415683
-2.29306243
-0.31772831
-0.50720254
-0.71361443
-0.53316106
-1.22008164
-1.20162416
-0.3993714
-1.04158009
-0.73715674
-0.86392462
-0.85827792
-0.61295982
-0.38703603
-0.54169357
-0.77329999
-0.23934587
-0.66012382
-0.37503279
-0.32218918
-0.33514774
-1.10203824
-0.18618316
-0.35539553
-0.33087028
-0.28007279
-0.23177371
-0.08014826
-0.32423768
-0.2184164
-0.1994371
-0.07120647
-0.04889991
-0.37155556
-0.28369826
-0.48398995
-0.61262129
-0.16353219
-0.35045125
-0.24792279
-0.41198318
-0.2542813
-0.62758071
-0.46271387
-0.66933074
-0.07877121
-1.33003474
-0.66294753
-0.31181251
-0.41163775
-0.16416921
-0.22749768
-0.13069554
-0.4827384
-0.94868845
-1.140633
-0.71174956
-0.4684326
-1.04806983
-1.12611327
-0.61459396
-0.51035913
-0.63730768
-0.72691314
-0.46536603
-0.30163157
-0.47038738
-0.65174517
-0.71646333
-1.00142812
-0.92030998
-1.14223768
-0.1827522
-0.16084178
-1.47154944
-0.38261771
-0.06522859
-0.76359799
-0.02083733
-0.16051976
-0.02650442
-0.11054614
-0.98448806
-0.59179936
-1.3008409
-1.08508624
-0.2246385
-0.84363219
-0.03204683
-1.16459254
-0.83091127
-0.27000994
-1.18592298
-0.82100931
-1.37994124
-0.42415629
-0.58626824
-0.46160513
-1.17368562
-0.10180215
-0.12579343
-0.19029122
-1.08982074
-1.08084219
-1.09651597
-1.27042421
-0.94861541
-1.36571792
-1.05292825
-1.24886971
-0.93660442
-0.84562519
-0.23921993
-0.12257562
-0.00051749
-0.21153777
-0.6028802
-0.19473577
-0.65230817
-1.2515751
-1.35524775
-1.80154922
-1.31285813
-1.31998433
-0.89911935
-1.59468411
-1.57289528
-0.20495098
-0.97257955
-0.6658032
-1.23526604
-0.10521065
-1.51738123
-1.25975056
-0.87959936
-0.36021326
-0.54833336
-1.79759896
-0.52972004
-0.12743818
-0.91141381
-0.52675543
-0.15480339
-0.07491172
-0.18862292
-0.428976
-0.36396476
-0.23379826
-0.28364794
-0.4170426
-0.07691135
0.005777634
-0.41972846
-0.21028595
-0.41587507
-0.03436556
-0.38383116
-0.29738641
0.008763365
-0.08308615
-0.21064086
-0.0694785
-0.36805214
-0.04595822
-0.28552676
-0.20807705
-0.02811924
-0.00936941
-0.53677682
-0.17822962
-0.05620847
-0.16625386
-0.07495558
0.016183612
-0.87936308
-0.23225135
-0.11124979
-0.06250825
-0.39781123
-0.32099352
-0.19593912
-0.39334884
-0.14485571
-0.86230788
-0.22270397
-0.71770691
-0.03966431
-0.038575
-0.17133366
-0.37012416
-0.85022969
-0.26431801
-0.79047702
-0.23647414
0.002589415
-0.34686174
-0.36500987
-0.17435732
-0.07506763
0.020856262
-0.51154154
-1.08869679
0.039465612
-0.79653135
-0.45172736
-0.03415589
-0.28543619
-0.73025871
-0.21729548
-0.76271722
-0.2380091
0.048940891
-0.88308256
-0.14839811
0.041809417
0.051949782
-0.87798331
-0.34371281
-2.82144966
0.061105648
0.061307868
-0.23767811
-1.22833528
-0.29522304
-0.73091778
-3.24927262
0.072530646
0.073160979
-0.13764276
-1.59275182
-0.01361143
-0.0041223
0.033351505
0.061833814
-0.10809751
-1.21817233
0.082219965
-0.27389993
0.049093847
-3.08054043
0.0850031
0.071779299
-0.05197732
-0.19278703
-1.67749634
-0.41388056
0.009436823
-0.83038558
-0.05726953
0.092741885
-0.6060773
0.087174522
-0.74761197
-0.24738607
-0.11805644
-0.60257278
0.105364597
-0.231248
-3.11977103
0.093978367
0.116211005
0.117653461
-0.73046019
-0.06645126
-0.30832913
0.105425372
-1.14883817
-0.30628801
-0.26090832
-0.06929034
-0.21411901
-0.04067961
-0.00920801
-0.79131172
-0.00889284
0.08582399
-0.5034944
-0.13567493
-0.29060053
0.143156562
-0.16655413
-0.24602131
-0.09739159
-0.03850187
-0.38270061
0.148726124
0.149398864
0.149807264
-1.95924352
-0.29973246
0.153270282
-0.05436189
-0.46002425
0.166839115
-0.15802575
-0.78457211
-0.41951341
0.173156322
-0.97453701
-0.66550858
0.184550575
0.054864274
-0.07972266
0.193181674
-0.60283418
0.199301785
0.200998237
0.204071459
0.133729207
-1.01043295
-0.80881769
-3.03431383
0.222019005
-0.21424544
0.235117892
-0.00893611
-0.80064579
0.146917445
0.240931663
-0.64194569
-0.12829237
0.272171124
0.274062293
0.129848962
-0.93004098
0.284882529
0.243132348
0.073549397
-0.15260288
-0.1406534
0.315903978
0.316336482
-0.70804718
0.109879053
0.299090932
-1.02704318
-1.62232143
-0.40773192
-3.02938696
0.340818224
0.346190055
-2.57338437
-0.41958114
0.041870845
-0.11118348
0.367676186
0.367839161
0.325567142
0.228760375
0.386594692
0.34853378
-2.06092043
0.408301738
0.385574296
-0.84112967
-0.51593423
0.436334458
0.362410352
0.447149784
-0.35214852
0.450850148
0.456841066
0.433175748
-0.19500394
0.499963294
0.54655106
0.558110255
0.56707341
0.567370567
0.582010823
0.109069754
0.656351885
-0.67246725
0.689804899
0.69854605
0.560755901
0.710914808
0.31320118
0.770914824
0.786286388
0.816059645
0.816580446
0.845353898
0.857075348
0.868263245
0.783282025
0.902543715
0.907222936
0.093160198
0.935390958
0.196901429
0.413865
0.251876427
1.101599425
-1.24447834
1.150968283
1.210227138
1.21059863
-1.56341542
1.306259982
0.491694835
1.082187496
1.395686045
1.418364811
1.498690773
0.723514663
1.983374595
2.237659355
2.245517625
